player_name,opp_name,player_elo,opp_elo,elo_diff,color,x-ma5,x-ma20,opp_x-ma5,opp_x-ma20,won
BIG_TONKA_T,sp9888,1384,1471,-87,False,14.200000000000045,122.20000000000005,-6.2000000000000455,8.400000000000091,1
BIG_TONKA_T,clearsi,1394,1340,54,True,18.200000000000045,-11.349999999999909,-13.799999999999955,15.200000000000045,1
BIG_TONKA_T,rajesh_gangam,1402,1449,-47,True,17.40000000000009,94.34999999999991,5.400000000000091,-10.450000000000045,1
BIG_TONKA_T,Loktar_TW,1411,1418,-7,True,17.59999999999991,59.200000000000045,,,1
BIG_TONKA_T,Spezflix,1419,1440,-21,True,17.0,77.09999999999991,-17.0,-41.5,1
BIG_TONKA_T,mari223,1427,1456,-29,True,16.40000000000009,89.0,9.799999999999955,12.400000000000091,1
BIG_TONKA_T,GOITER1964,1436,1469,-33,False,17.0,97.79999999999995,5.2000000000000455,-12.799999999999955,0
BIG_TONKA_T,miroslavnm,1429,1412,17,False,4.599999999999909,36.65000000000009,-3.7999999999999545,-29.200000000000045,0
BIG_TONKA_T,pil_lump,1421,1409,12,True,-5.400000000000091,30.25,-17.40000000000009,-22.90000000000009,0
BIG_TONKA_T,repp2007,1413,1422,-9,True,-12.200000000000045,39.84999999999991,-8.400000000000091,-14.5,1
BIG_TONKA_T,outlier1906,1421,1400,21,False,-3.0,13.599999999999909,-2.0,10.299999999999955,1
BIG_TONKA_T,VenatorPL,1429,1378,51,False,6.400000000000091,-13.450000000000045,-1.400000000000091,22.799999999999955,0
BIG_TONKA_T,MrPersonable,1420,1462,-42,False,-0.7999999999999545,66.25,-0.40000000000009095,9.799999999999955,1
BIG_TONKA_T,plikpauris13,1429,1457,-28,True,6.599999999999909,56.799999999999955,-11.799999999999955,8.700000000000045,1
