player_name,opp_name,player_elo,opp_elo,elo_diff,color,x-ma5,x-ma20,opp_x-ma5,opp_x-ma20,won
CleansGambit,joeyp1996,1396,1377,19,False,9.0,-16.40000000000009,-0.599999999999909,17.84999999999991,0
CleansGambit,SimHunters,1388,1394,-6,False,-0.599999999999909,1.5,-10.200000000000045,,0
CleansGambit,Paisti22,1380,1314,66,True,-6.7999999999999545,-77.65000000000009,-1.2000000000000455,7.9500000000000455,0
CleansGambit,Montaro94,1371,1353,18,True,-13.799999999999955,-37.799999999999955,-3.2000000000000455,-25.84999999999991,0
CleansGambit,Taipan33,1363,1305,58,True,-16.59999999999991,-84.09999999999991,7.7999999999999545,15.849999999999909,0
CleansGambit,agezu,1354,1396,-42,True,-17.200000000000045,9.400000000000091,-8.0,-25.299999999999955,1
CleansGambit,Rowland74,1363,1382,-19,False,-3.2000000000000455,-2.150000000000091,10.0,23.0,1
CleansGambit,521Undertaker,1371,1368,3,False,6.599999999999909,-14.5,-5.0,-11.450000000000045,1
CleansGambit,craindegain,1379,1515,-136,False,13.0,133.25,6.599999999999909,-13.75,1
CleansGambit,1John3v2,1390,1301,89,True,18.59999999999991,-80.15000000000009,-3.0,4.150000000000091,1
CleansGambit,tommyfrancisco,1396,1453,-57,True,16.200000000000045,71.75,9.0,24.049999999999955,0
CleansGambit,pln7301,1389,1391,-2,False,4.0,10.400000000000091,-8.400000000000091,-9.799999999999955,1
CleansGambit,GM_GrandMessup,1397,1386,11,False,6.7999999999999545,5.2999999999999545,3.7999999999999545,17.40000000000009,0
CleansGambit,akrivosgeore,1389,1455,-66,False,-3.2000000000000455,74.20000000000005,8.0,-26.75,1
CleansGambit,navas049,1398,1425,-27,True,4.2000000000000455,43.25,-9.400000000000091,-15.200000000000045,1
CleansGambit,tiny4lurv,1407,1393,14,True,11.0,9.5,32.59999999999991,56.15000000000009,0
CleansGambit,redley_83,1399,1435,-36,True,1.0,50.549999999999955,-6.599999999999909,-9.299999999999955,0
CleansGambit,BIG_TONKA_T,1392,1457,-65,False,-5.0,72.40000000000009,-4.599999999999909,-7.900000000000091,0
CleansGambit,Dirk08,1385,1365,20,True,-11.200000000000045,-19.799999999999955,5.0,4.400000000000091,1
CleansGambit,dz2323,1393,1317,76,False,-2.2000000000000455,-68.0,15.799999999999955,56.90000000000009,0
CleansGambit,RAMFFO,1383,1356,27,False,-7.400000000000091,-28.34999999999991,8.200000000000045,36.299999999999955,1
CleansGambit,davidt_4,1390,1438,-48,True,1.400000000000091,53.549999999999955,2.599999999999909,-4.7000000000000455,0
CleansGambit,samerdoa,1383,1370,13,True,-3.7999999999999545,-14.599999999999909,-2.599999999999909,-33.90000000000009,1
CleansGambit,jacksonhameth,1391,1411,-20,True,3.0,25.40000000000009,4.2000000000000455,8.450000000000045,0
CleansGambit,jmj2020,1383,1335,48,False,-3.0,-51.59999999999991,-12.799999999999955,10.349999999999909,0
CleansGambit,Antharesis,1374,1369,5,False,-10.200000000000045,-18.59999999999991,-9.599999999999909,,0
CleansGambit,redpandasrule85,1366,1401,-35,False,-13.400000000000091,13.25,-1.2000000000000455,-11.25,1
CleansGambit,DChau9,1375,1359,16,True,-2.7999999999999545,-28.950000000000045,-14.400000000000091,-24.700000000000045,0
CleansGambit,polve,1367,1301,66,True,-6.0,-86.34999999999991,16.799999999999955,5.5499999999999545,1
CleansGambit,Destortid,1374,1339,35,True,2.7999999999999545,-47.549999999999955,17.799999999999955,38.40000000000009,0
CleansGambit,Nbarboutis,1365,1328,37,False,-4.400000000000091,-57.0,12.599999999999909,32.0,1
CleansGambit,iandg,1372,1365,7,False,1.400000000000091,-19.15000000000009,-14.0,-3.25,1
CleansGambit,Lilbabytony,1380,1332,48,True,8.400000000000091,-51.299999999999955,-2.7999999999999545,-33.549999999999955,0
CleansGambit,UnimChessive,1371,1398,-27,True,-1.400000000000091,15.599999999999909,3.400000000000091,-1.599999999999909,1
CleansGambit,TheAsaf,1380,1332,48,False,6.400000000000091,-49.5,-2.2000000000000455,-2.349999999999909,1
CleansGambit,Marurito,1387,1383,4,False,9.0,2.5,-2.2000000000000455,4.849999999999909,0
CleansGambit,Bleaze2,1379,1403,-24,True,-0.40000000000009095,23.5,-0.40000000000009095,-3.75,0
CleansGambit,DomonkosistheKing,1372,1416,-44,False,-5.7999999999999545,37.5,-1.0,7.0,0
CleansGambit,quirknky,1365,1414,-49,False,-11.599999999999909,36.5,-3.599999999999909,12.099999999999909,0
wedads,edmacaan,1315,1347,-32,True,,,8.200000000000045,8.099999999999909,0
wedads,Matiasco,1307,1227,80,False,,,-5.400000000000091,-19.700000000000045,1
wedads,tejaswiverma,1313,1347,-34,False,,,-9.0,12.5,0
wedads,yako23,1306,1323,-17,True,,,-15.0,3.25,1
wedads,FrostyFish1,1314,1367,-53,False,3.0,,2.400000000000091,9.049999999999955,1
wedads,FrostyFish1,1323,1358,-35,True,10.400000000000091,,-7.7999999999999545,0.7000000000000455,1
wedads,Ercanucur,1332,1350,-18,False,14.400000000000091,,4.2000000000000455,24.200000000000045,0
wedads,landonalverson,1324,1321,3,True,4.2000000000000455,,-1.7999999999999545,-19.40000000000009,1
wedads,capadon14,1332,1265,67,False,7.0,,-1.400000000000091,-0.75,1
wedads,macnac,1338,1362,-24,True,8.200000000000045,,6.2000000000000455,21.799999999999955,0
wedads,David0039,1331,1319,12,True,-0.40000000000009095,,-15.799999999999955,-12.75,1
wedads,bocciaquadra,1339,1407,-68,False,6.2000000000000455,,-15.200000000000045,-36.15000000000009,0
wedads,gustavosoria,1333,1324,9,True,-1.599999999999909,,5.7999999999999545,16.40000000000009,0
wedads,dfarzab,1325,1338,-13,False,-8.200000000000045,,3.400000000000091,17.15000000000009,0
wedads,Leeharmer,1317,1414,-97,False,-12.0,,-9.0,-6.2000000000000455,0
wedads,chachabil,1311,1266,45,True,-14.0,,-2.2000000000000455,-19.09999999999991,0
wedads,HeadlessBatfish,1302,1253,49,False,-15.599999999999909,,-4.0,2.0,0
wedads,Levchuk_George1,1293,1297,-4,False,-16.59999999999991,,-1.7999999999999545,-20.15000000000009,1
wedads,SimonMoeller1,1301,1252,49,True,-3.7999999999999545,,3.2000000000000455,9.75,0
wedads,rafifou37,1292,1286,6,False,-7.7999999999999545,-31.40000000000009,3.599999999999909,5.0,1
wedads,Bzebley,1300,1318,-18,True,2.400000000000091,1.349999999999909,9.599999999999909,13.650000000000091,0
wedads,MetaoSobrinho,1292,1389,-97,False,-3.599999999999909,73.09999999999991,13.200000000000045,14.900000000000091,0
wedads,BACsaba,1286,1297,-11,True,-8.200000000000045,-17.549999999999955,-0.599999999999909,10.25,0
wedads,wauduu,1278,1288,-10,False,-11.599999999999909,-25.15000000000009,-14.400000000000091,-23.799999999999955,1
wedads,YolkGM,1286,1333,-47,True,-2.400000000000091,21.25,6.400000000000091,7.7999999999999545,1
wedads,Rufs87,1295,1274,21,True,7.599999999999909,-36.34999999999991,-7.7999999999999545,-21.90000000000009,1
wedads,pendisnuts,1303,1335,-32,True,13.400000000000091,26.09999999999991,6.2000000000000455,48.299999999999955,0
wedads,BigWaluss,1296,1355,-59,False,4.400000000000091,47.5,-7.7999999999999545,-19.09999999999991,0
wedads,MarcoAurelioPincheiraM,1289,1389,-100,False,-4.7999999999999545,83.65000000000009,-13.0,-26.34999999999991,0
wedads,Miguelang_nuch,1283,1257,26,False,-10.200000000000045,-45.59999999999991,-2.400000000000091,-18.25,1
wedads,Orto_Dogge,1290,1289,1,True,-2.2000000000000455,-11.549999999999955,14.599999999999909,23.65000000000009,1
wedads,IGOR16121957,1302,1380,-78,False,10.0,81.29999999999995,-10.799999999999955,30.15000000000009,1
wedads,ninjaLEGEND9875,1312,1288,24,False,16.799999999999955,-9.650000000000091,1.7999999999999545,10.900000000000091,1
wedads,Vanyan55,1319,1300,19,False,17.799999999999955,2.650000000000091,-7.400000000000091,-30.450000000000045,1
wedads,Vanyan55,1327,1292,35,True,17.0,-5.849999999999909,-10.200000000000045,-35.84999999999991,1
wedads,jolesh_heh,1334,1393,-59,True,15.200000000000045,94.0,-14.200000000000045,-9.150000000000091,1
wedads,Alix79,1343,1316,27,False,16.0,14.950000000000045,13.0,19.950000000000045,1
wedads,Jovannovan,1350,1437,-87,True,15.400000000000091,133.0999999999999,0.0,5.099999999999909,1
wedads,SIRBARON48,1356,1414,-58,False,14.0,107.34999999999991,9.400000000000091,10.150000000000091,1
wedads,benpennell1,1365,1320,45,True,15.400000000000091,9.700000000000045,-12.799999999999955,8.0,1
wedads,BIG_TONKA_T,1372,1467,-95,True,14.799999999999955,153.0999999999999,3.2000000000000455,1.7999999999999545,1
wedads,Pankaj1955,1382,1354,28,False,17.0,35.59999999999991,11.200000000000045,-9.349999999999909,0
wedads,yohan1006,1373,1397,-24,False,3.400000000000091,74.25,5.599999999999909,-12.450000000000045,1
wedads,fpot1409,1382,1423,-41,False,7.2000000000000455,95.04999999999995,-1.2000000000000455,15.299999999999955,0
wedads,whatthef1210,1375,1397,-22,True,-1.7999999999999545,64.59999999999991,-5.2000000000000455,-3.5,0
wedads,DavidHynes,1368,1413,-45,True,-8.0,76.95000000000005,-1.2000000000000455,3.849999999999909,0
wedads,Davidgonzalo1,1361,1392,-31,False,-10.799999999999955,53.049999999999955,7.400000000000091,,0
wedads,kruj25,1354,1390,-36,True,-14.0,48.15000000000009,8.200000000000045,16.65000000000009,1
wedads,TyFhoon,1363,1315,48,True,-1.2000000000000455,-30.549999999999955,11.799999999999955,12.299999999999955,1
wedads,fcojasvi,1370,1379,-9,False,6.7999999999999545,29.09999999999991,-16.59999999999991,-13.200000000000045,1
wedads,DarrellEMartin,1378,1456,-78,True,12.799999999999955,101.70000000000005,-10.200000000000045,-12.25,0
wedads,chu4444,1372,1330,42,True,4.599999999999909,-27.799999999999955,14.799999999999955,9.450000000000045,0
wedads,vaelkhan,1363,1390,-27,True,-6.2000000000000455,29.65000000000009,-3.0,2.5,0
wedads,Colemang16,1356,1325,31,False,-11.799999999999955,-37.200000000000045,13.799999999999955,22.700000000000045,1
wedads,almarri747,1363,1350,13,False,-3.400000000000091,-14.0,-10.400000000000091,-18.34999999999991,1
wedads,aa_square,1372,1384,-12,True,6.7999999999999545,18.09999999999991,-4.0,13.450000000000045,0
wedads,Simo06ITA,1363,1430,-67,False,-0.40000000000009095,63.09999999999991,-11.599999999999909,-17.34999999999991,0
wedads,AutumnPlayer,1357,1399,-42,True,-5.2000000000000455,31.75,-15.200000000000045,-26.59999999999991,0
wedads,baubau0607,1350,1363,-13,False,-11.0,-3.9500000000000455,-2.2000000000000455,1.0499999999999545,1
wedads,dubliner72190,1358,1326,32,False,-2.0,-40.59999999999991,-4.599999999999909,16.200000000000045,0
wedads,Scaramel,1349,1359,-10,True,-6.400000000000091,-6.4500000000000455,-12.0,-34.15000000000009,1
wedads,Algaross,1357,1340,17,False,2.7999999999999545,-24.200000000000045,-13.400000000000091,-17.549999999999955,1
wedads,Lamadeus7,1365,1329,36,True,9.200000000000045,-34.799999999999955,3.599999999999909,2.2000000000000455,0
wedads,LHN64920,1356,1366,-10,True,-1.0,3.5,2.2000000000000455,10.700000000000045,0
wedads,DalivonTrosky,1348,1381,-33,True,-7.0,19.84999999999991,13.0,12.349999999999909,1
wedads,TomNg1216,1357,1367,-10,False,0.40000000000009095,6.400000000000091,-9.400000000000091,,0
wedads,TomNg1216,1349,1375,-26,True,-6.0,15.0,0.20000000000004547,-15.900000000000091,0
wedads,Scarynun,1342,1306,36,False,-8.400000000000091,-53.40000000000009,-0.20000000000004547,0.75,0
wedads,kierownikwaldek,1333,1369,-36,True,-12.799999999999955,11.099999999999909,5.2000000000000455,-7.099999999999909,1
wedads,BogaBros,1342,1365,-23,False,-2.599999999999909,8.5,4.0,-28.5,0
wedads,cshrclrd,1335,1340,-5,False,-5.2000000000000455,-14.349999999999909,-3.2000000000000455,5.5499999999999545,0
wedads,Dimovsk,1327,1364,-37,False,-8.799999999999955,11.900000000000091,5.2000000000000455,13.099999999999909,0
wedads,abdouesmael,1320,1333,-13,False,-11.400000000000091,-16.950000000000045,-2.599999999999909,-16.34999999999991,0
wedads,Tomyteeee,1312,1332,-20,True,-15.200000000000045,-15.75,16.799999999999955,4.150000000000091,1
wedads,Stasiu-78,1320,1324,-4,False,-2.7999999999999545,-21.59999999999991,-16.200000000000045,-15.900000000000091,0
wedads,fito_999,1312,1322,-10,True,-6.2000000000000455,-20.59999999999991,4.7999999999999545,,0
wedads,Beginner100001,1304,1328,-24,True,-9.599999999999909,-11.650000000000091,-12.200000000000045,-25.549999999999955,1
wedads,JGW5717,1313,1330,-17,True,0.7999999999999545,-7.4500000000000455,-7.0,-18.450000000000045,1
wedads,Ali234chess,1321,1299,22,False,7.0,-37.0,2.7999999999999545,29.65000000000009,1
wedads,priamoloris,1328,1284,44,True,12.400000000000091,-50.5,-4.2000000000000455,-16.09999999999991,1
wedads,jmj2020,1335,1364,-29,False,14.799999999999955,30.200000000000045,12.0,1.5,0
wedads,stephanedahan,1328,1296,32,True,3.0,-36.34999999999991,-3.0,-12.849999999999909,1
wedads,tropie85,1335,1347,-12,False,5.599999999999909,16.15000000000009,-7.400000000000091,-11.5,0
wedads,chessy_j_79,1327,1343,-16,False,-3.599999999999909,13.599999999999909,9.200000000000045,22.049999999999955,1
wedads,VlaBogd1688,1335,1297,38,True,3.0,-31.75,3.400000000000091,23.34999999999991,1
wedads,ElementaryChamp,1342,1332,10,False,8.599999999999909,4.0,-14.799999999999955,,0
wedads,jodeculosalberto,1334,1383,-49,False,-0.599999999999909,55.75,1.400000000000091,-7.599999999999909,1
wedads,MiniMan10,1343,1379,-36,False,6.7999999999999545,51.700000000000045,7.0,-22.0,0
wedads,MarkEyre,1336,1309,27,True,-2.0,-18.450000000000045,6.7999999999999545,-5.2000000000000455,1
wedads,Yusuf628,1343,1318,25,True,3.400000000000091,-9.5,10.400000000000091,,0
wedads,ryanthous,1334,1347,-13,True,-4.0,19.549999999999955,14.799999999999955,19.799999999999955,0
wedads,Dawaredo,1326,1349,-23,True,-10.400000000000091,21.59999999999991,-2.599999999999909,3.599999999999909,1
wedads,tuebe,1335,1360,-25,False,0.20000000000004547,31.84999999999991,-13.200000000000045,-36.5,0
wedads,KingAl3xandre,1328,1319,9,False,-5.2000000000000455,-9.950000000000045,-7.400000000000091,-12.650000000000091,1
wedads,Saeidistec,1336,1368,-32,True,4.2000000000000455,38.25,-14.400000000000091,13.049999999999955,0
wedads,Kadervv,1329,1320,9,True,-1.7999999999999545,-10.599999999999909,9.200000000000045,16.34999999999991,1
wedads,RSTAN1969,1337,1350,-13,False,4.0,17.75,-0.20000000000004547,6.650000000000091,0
wedads,Rolex_tuty,1329,1404,-75,True,-2.7999999999999545,70.95000000000005,-18.0,-36.90000000000009,0
wedads,doodoodooing,1323,1318,5,False,-7.7999999999999545,-15.150000000000091,9.799999999999955,-2.400000000000091,0
wedads,otnaya,1315,1387,-72,False,-11.599999999999909,54.5,-5.7999999999999545,-14.549999999999955,1
danailjekov,wollic53,1530,1546,-16,False,,,5.400000000000091,15.400000000000091,0
danailjekov,iskus666,1523,1529,-6,True,,,4.400000000000091,,0
danailjekov,iskus666,1515,1532,-17,False,,,5.0,,1
danailjekov,janok82,1523,1558,-35,False,,,-2.599999999999909,-2.0,0
danailjekov,ChicagoBest,1516,1524,-8,True,-5.400000000000091,,-12.0,-43.450000000000045,0
danailjekov,ChicagoBest,1508,1532,-24,False,-9.0,,-2.599999999999909,-31.299999999999955,0
danailjekov,ZappGambit,1501,1456,45,True,-11.599999999999909,,-9.0,4.0,0
danailjekov,BIG_TONKA_T,1491,1458,33,True,-16.799999999999955,,-4.599999999999909,-7.400000000000091,0
danailjekov,blakefulton,1482,1515,-33,False,-17.59999999999991,,-5.2000000000000455,-19.700000000000045,0
danailjekov,lars0131,1475,1494,-19,False,-16.40000000000009,,-9.200000000000045,-29.25,1
danailjekov,lars0131,1483,1486,-3,True,-3.400000000000091,,-12.400000000000091,-36.450000000000045,1
danailjekov,pablofobAlez,1491,1470,21,False,6.599999999999909,,0.0,-11.650000000000091,0
danailjekov,Cardzz01,1483,1515,-32,True,0.20000000000004547,,-6.400000000000091,-26.25,0
danailjekov,Brianecoruiz,1476,1446,30,False,-5.599999999999909,,3.599999999999909,14.650000000000091,1
danailjekov,forecmewin,1483,1519,-36,False,-0.20000000000004547,,6.7999999999999545,-14.950000000000045,0
danailjekov,frosty34a,1476,1537,-61,False,-5.7999999999999545,,-6.599999999999909,-9.950000000000045,1
danailjekov,frosty34a,1485,1528,-43,True,4.400000000000091,,-13.799999999999955,-18.90000000000009,0
danailjekov,frosty34a,1478,1535,-57,False,-1.599999999999909,,-4.599999999999909,-11.799999999999955,1
danailjekov,frosty34a,1487,1526,-39,True,5.2000000000000455,,-8.200000000000045,-19.84999999999991,0
danailjekov,frosty34a,1480,1533,-53,False,-1.2000000000000455,38.700000000000045,1.2000000000000455,-12.700000000000045,0
danailjekov,stm1234,1474,1430,44,False,-6.7999999999999545,-61.5,7.0,-4.599999999999909,0
danailjekov,Ramki007,1465,1511,-46,True,-11.799999999999955,22.40000000000009,3.400000000000091,29.049999999999955,1
danailjekov,RuWinnn,1474,1487,-13,True,-2.0,0.4500000000000455,-6.2000000000000455,-17.40000000000009,1
danailjekov,Nowikow,1482,1545,-63,False,7.0,60.5,-12.799999999999955,-13.799999999999955,1
danailjekov,Nowikow,1491,1536,-45,True,13.799999999999955,52.75,-16.799999999999955,-22.65000000000009,0
danailjekov,Nowikow,1484,1543,-59,False,4.7999999999999545,60.950000000000045,-4.599999999999909,-15.400000000000091,0
danailjekov,Nowikow,1477,1550,-73,True,-4.599999999999909,69.15000000000009,4.599999999999909,-8.150000000000091,1
danailjekov,Hatk1972,1487,1438,49,False,2.7999999999999545,-42.65000000000009,-3.7999999999999545,12.900000000000091,1
danailjekov,philhol01,1494,1501,-7,True,7.400000000000091,19.75,4.0,5.5499999999999545,0
danailjekov,RepublicanPhoenix,1486,1502,-16,False,0.40000000000009095,20.200000000000045,-14.599999999999909,-37.549999999999955,1
danailjekov,mostrojojo,1495,1471,24,True,7.2000000000000455,-11.400000000000091,-6.7999999999999545,4.2000000000000455,1
danailjekov,LUISEVE40,1501,1523,-22,False,8.400000000000091,40.09999999999991,15.799999999999955,21.450000000000045,1
danailjekov,Lgaol,1510,1483,27,True,12.799999999999955,-1.25,10.799999999999955,-5.349999999999909,0
danailjekov,salahsuliman,1501,1464,37,False,2.400000000000091,-21.5,3.0,-4.9500000000000455,0
danailjekov,bemsgetuk,1492,1482,10,False,-7.7999999999999545,-3.9500000000000455,5.7999999999999545,-23.0,1
danailjekov,RassendellRex,1500,1530,-30,True,-0.7999999999999545,42.84999999999991,-2.0,-34.09999999999991,1
danailjekov,alyssamitrofan,1509,1540,-31,True,6.599999999999909,51.65000000000009,11.400000000000091,11.049999999999955,1
danailjekov,wonderpatel,1518,1564,-46,True,14.0,73.65000000000009,8.200000000000045,0.34999999999990905,0
danailjekov,sefokefo,1511,1496,15,False,5.0,4.4500000000000455,6.2000000000000455,-24.950000000000045,0
danailjekov,sefokefo,1503,1504,-1,True,-5.2000000000000455,11.299999999999955,12.799999999999955,-15.25,1
danailjekov,makir235rahmat,1511,1559,-48,True,0.599999999999909,64.45000000000005,7.0,23.90000000000009,0
danailjekov,Vishnu101s,1504,1454,50,True,-5.400000000000091,-42.5,15.799999999999955,58.15000000000009,1
danailjekov,Vinayanandlodhi2003,1511,1529,-18,False,3.0,30.65000000000009,6.7999999999999545,3.9500000000000455,1
danailjekov,ossitaneli1,1519,1513,6,False,9.400000000000091,12.799999999999955,-10.400000000000091,9.400000000000091,1
danailjekov,rotalmora,1527,1506,21,False,12.599999999999909,4.0,-2.2000000000000455,-0.7999999999999545,1
danailjekov,ahmadvanddara,1535,1569,-34,True,15.799999999999955,64.45000000000005,-11.0,9.900000000000091,1
danailjekov,santiago5678,1544,1536,8,False,16.799999999999955,28.09999999999991,-12.200000000000045,-32.950000000000045,1
danailjekov,santiago5678,1552,1528,24,True,16.59999999999991,16.84999999999991,-15.400000000000091,-37.90000000000009,1
danailjekov,santiago5678,1559,1521,38,False,15.599999999999909,6.599999999999909,-14.799999999999955,-41.950000000000045,1
danailjekov,leonnainggolan,1566,1546,20,True,14.799999999999955,27.59999999999991,-3.599999999999909,1.099999999999909,1
danailjekov,thedefiantt,1574,1599,-25,True,15.0,76.65000000000009,10.799999999999955,,1
danailjekov,bludzei,1583,1606,-23,True,16.200000000000045,79.54999999999995,-0.7999999999999545,34.200000000000045,1
danailjekov,viktorhamplchess,1592,1603,-11,True,17.200000000000045,72.45000000000005,10.799999999999955,34.34999999999991,0
danailjekov,Ju07,1584,1622,-38,False,4.2000000000000455,87.29999999999995,-16.799999999999955,-20.25,1
danailjekov,DMIT173MIHAILOVICH,1593,1608,-15,False,7.7999999999999545,68.25,-12.400000000000091,-23.25,1
danailjekov,s1gmaofchess,1602,1591,11,False,11.200000000000045,46.15000000000009,-3.400000000000091,12.099999999999909,1
danailjekov,marianmaa,1610,1617,-7,True,13.799999999999955,67.09999999999991,0.599999999999909,6.150000000000091,0
danailjekov,sebastijanjankovic,1602,1606,-4,True,3.7999999999999545,51.90000000000009,-0.20000000000004547,-0.09999999999990905,0
danailjekov,KJ-Father,1593,1691,-98,False,-7.0,132.79999999999995,13.599999999999909,-15.200000000000045,1
danailjekov,naveenatchess,1603,1599,4,True,1.0,35.799999999999955,-2.2000000000000455,-6.349999999999909,0
danailjekov,Kh77Lord,1594,1557,37,True,-6.400000000000091,-10.349999999999909,5.400000000000091,7.25,1
danailjekov,brkaydin,1601,1572,29,False,2.400000000000091,-0.20000000000004547,12.0,13.549999999999955,0
danailjekov,Erik1e,1592,1590,2,False,-4.599999999999909,13.75,-6.7999999999999545,6.0499999999999545,0
danailjekov,abdouzira,1584,1570,14,False,-10.799999999999955,-9.5,-7.400000000000091,-4.400000000000091,1
danailjekov,abdouzira,1592,1562,30,True,-0.599999999999909,-20.75,-11.200000000000045,-12.849999999999909,0
danailjekov,BabyDoc1,1583,1599,-16,False,-7.400000000000091,13.849999999999909,-15.599999999999909,-39.90000000000009,1
danailjekov,disiskz,1591,1621,-30,True,2.599999999999909,33.5,7.599999999999909,-13.900000000000091,1
danailjekov,agyaat,1600,1593,7,True,10.0,3.099999999999909,9.599999999999909,4.9500000000000455,0
danailjekov,thim_mung,1592,1568,24,False,0.40000000000009095,-23.549999999999955,-14.799999999999955,-27.40000000000009,1
danailjekov,smarrtee,1599,1601,-2,False,6.0,7.7999999999999545,15.200000000000045,29.15000000000009,1
danailjekov,Tine10,1607,1610,-3,True,9.200000000000045,15.150000000000091,1.7999999999999545,-11.75,0
danailjekov,rohitarora275,1599,1609,-10,True,-0.40000000000009095,13.349999999999909,-7.599999999999909,-9.75,1
danailjekov,FELIXOGEMBO55,1607,1562,45,True,6.2000000000000455,-34.40000000000009,-0.599999999999909,15.900000000000091,1
danailjekov,BCJM,1614,1627,-13,False,8.799999999999955,29.09999999999991,-6.2000000000000455,-38.0,0
danailjekov,ilthhf,1606,1568,38,False,-0.599999999999909,-30.549999999999955,-9.400000000000091,-5.150000000000091,0
danailjekov,ilthhf,1597,1577,20,True,-7.599999999999909,-21.299999999999955,1.2000000000000455,2.150000000000091,1
danailjekov,Jochenov,1605,1655,-50,False,-0.7999999999999545,56.950000000000045,-5.0,-35.90000000000009,1
danailjekov,djordjeglamocic98,1614,1649,-35,True,6.7999999999999545,50.34999999999991,7.2000000000000455,40.25,0
danailjekov,OLEGBUR,1607,1595,12,True,1.2000000000000455,-4.349999999999909,5.2000000000000455,3.9500000000000455,1
danailjekov,Azmabet1,1615,1603,12,False,7.400000000000091,3.0499999999999545,14.599999999999909,26.40000000000009,1
danailjekov,MaxwellCS,1623,1641,-18,False,10.200000000000045,39.59999999999991,-3.0,-21.200000000000045,1
danailjekov,heidecfa,1631,1701,-70,True,13.0,98.09999999999991,5.599999999999909,18.0,0
danailjekov,santosantoisima,1625,1602,23,True,4.7999999999999545,-2.5499999999999545,-16.40000000000009,-32.09999999999991,1
danailjekov,chuin,1632,1667,-35,True,6.7999999999999545,60.049999999999955,-16.200000000000045,-30.299999999999955,0
danailjekov,chuin,1625,1674,-49,False,-2.2000000000000455,65.40000000000009,-4.0,-21.75,0
danailjekov,chuin,1618,1681,-63,True,-8.200000000000045,70.65000000000009,5.0,-13.200000000000045,0
danailjekov,Michelmontinola,1611,1620,-9,True,-11.200000000000045,8.650000000000091,-3.400000000000091,-4.4500000000000455,0
danailjekov,ChessForFun73,1603,1631,-28,False,-14.799999999999955,19.5,-5.400000000000091,-13.299999999999955,1
danailjekov,GalanffyS,1612,1573,39,True,-1.7999999999999545,-39.5,-6.7999999999999545,-17.15000000000009,1
danailjekov,swollencolons,1619,1584,35,False,6.400000000000091,-29.5,-2.0,-9.900000000000091,1
danailjekov,Amad1977,1626,1637,-11,False,11.799999999999955,22.549999999999955,0.599999999999909,-5.0,0
danailjekov,srev98,1618,1623,-5,False,2.400000000000091,7.599999999999909,2.2000000000000455,14.349999999999909,0
danailjekov,srev98,1610,1631,-21,True,-7.0,15.450000000000045,8.799999999999955,20.700000000000045,0
danailjekov,Lion_King14,1602,1621,-19,True,-13.0,6.0499999999999545,-2.400000000000091,-2.2999999999999545,0
danailjekov,Lion_King14,1594,1629,-35,False,-16.0,14.650000000000091,5.0,4.0499999999999545,0
danailjekov,sriku4,1587,1637,-50,True,-15.200000000000045,23.15000000000009,-6.599999999999909,-1.099999999999909,1
danailjekov,triple-tiger,1596,1573,23,True,-1.7999999999999545,-40.40000000000009,-5.0,-18.59999999999991,1
danailjekov,Ayoub_Salah,1603,1607,-4,False,6.599999999999909,-5.849999999999909,-1.599999999999909,-3.0,0
danailjekov,ferrytan-fm,1595,1581,14,False,0.0,-31.25,,,0
danailjekov,merryniceguy,1587,1592,-5,True,-6.599999999999909,-18.84999999999991,2.599999999999909,-26.59999999999991,0
walterhb,Amydoajsbsja,1107,1193,-86,True,,,7.599999999999909,4.849999999999909,0
walterhb,ManasikaAlasata,1099,1050,49,True,,,11.200000000000045,27.200000000000045,1
walterhb,born2fight222,1122,1155,-33,False,,,1.7999999999999545,-12.0,1
walterhb,Oneodrm,1142,1245,-103,True,,,21.799999999999955,7.7000000000000455,1
walterhb,Samkutxa,1165,1231,-66,False,38.0,,16.799999999999955,-10.5,1
walterhb,jhonyasri,1185,1183,2,False,42.40000000000009,,7.2000000000000455,-3.349999999999909,1
walterhb,visano22,1201,1285,-84,False,38.0,,15.200000000000045,17.799999999999955,1
walterhb,maor200,1220,1283,-63,True,37.40000000000009,,10.799999999999955,8.0,1
walterhb,Despacito90,1237,1191,46,True,35.40000000000009,,9.0,5.2999999999999545,1
walterhb,flexaiosys,1249,1163,86,True,30.59999999999991,,16.0,27.59999999999991,1
walterhb,gabomedinach,1259,1210,49,False,25.799999999999955,,-1.599999999999909,6.599999999999909,1
walterhb,Piwalakki,1272,1367,-95,True,24.59999999999991,,7.2000000000000455,18.84999999999991,1
walterhb,AryaDwijantara,1288,1279,9,False,27.0,,11.200000000000045,-2.849999999999909,1
walterhb,evus123,1300,1351,-51,False,26.40000000000009,,2.599999999999909,8.0,1
walterhb,Pedro_73,1313,1248,65,False,26.59999999999991,,-0.20000000000004547,10.299999999999955,1
walterhb,OG-Cribz,1322,1344,-22,True,23.0,,-15.599999999999909,4.5499999999999545,0
walterhb,SmylieXavier,1312,1407,-95,True,5.0,,10.200000000000045,15.650000000000091,1
walterhb,txurruskaos,1326,1386,-60,False,11.400000000000091,,-1.2000000000000455,4.75,0
walterhb,Rumpali,1317,1254,63,True,-1.0,,0.7999999999999545,-25.0,0
